Date,1d Returns,1d Returns after Filing,1w Returns,1w Returns after Filing,1m Returns,1m Returns after Filing,1q Returns,1q Returns after Filing,Count,Link
2017-08-04,1.4380227074340057,,-1.3977850042267925,,0.9445130148566738,,4.188215619356339,,,
2017-08-07,0.0850480346765492,,-1.8899234097137896,,0.3125927145999574,,4.643649645520664,,,
2017-08-08,0.25495178206973446,-0.3108322672728815,1.8124247281446904,0.4238471937069244,-0.028241173763254857,6.442485893591321,6.439487349949613,23.112489819527248,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312517251403/d429540d8k.htm
2017-08-09,-0.31083226727288693,,1.321068160413974,,-0.6197321383294319,,5.481147862623659,,,
2017-08-10,-1.1337833477040982,,0.3163437386489498,,-2.7328557398721087,,5.533385246533529,,,
2017-08-11,0.14336056799979513,,-0.9640023163947409,,-3.9064504690984325,,8.944542622464402,,,
2017-08-14,1.545970014468967,,0.4816068794615713,,-2.501353229168346,,10.45843514488405,,,
2017-08-15,0.19732238411209746,,0.4238471937069166,,-2.443058190967684,,9.830759024806213,,,
2017-08-16,0.5908865006222896,,1.33221136022883,,-1.9742226756355952,,9.808546726685252,,,
2017-08-17,-2.0979074666371833,,0.34403934044968665,,-3.8725496189803144,,6.53401572811072,,,
2017-08-18,-0.48570411165593796,,-0.28628593129113034,,-3.4377676319380934,,6.080446000737183,,,
2017-08-21,0.2297011960966877,,-1.5788045075972978,,-2.5404470831142945,,8.281001949896073,,,
2017-08-22,1.1171434744307929,,-0.6752884335724851,,-0.7590617730612204,,7.934535938632337,,,
2017-08-23,0.5382431040299895,,-0.7272691881349269,,-0.364952653593853,,7.026760558148104,,,
2017-08-24,0.08453910507535412,,1.4857318358326044,,-1.1686140862185002,,5.854429034589104,,,
2017-08-25,0.22520865796631373,,2.210728199948009,,-0.4752426722244185,,4.552127469571898,,,
2017-08-28,-0.2528094048376728,,1.7186808397627429,,-1.3062748318684259,,4.227247489838293,,,
2017-08-29,0.028178033318115858,,0.6232372350086113,,2.186431540669198,,4.226383081049279,,,
2017-08-30,0.8445674518335444,,0.9298205466744314,,2.871897289727965,,5.198225197208428,,,
2017-08-31,2.010071868049823,,2.8716157326393876,,5.090588326259682,,6.406540928569893,,,
2017-09-01,2.2441063449603726,-0.34796694956069996,4.943821616178434,0.9920013994109192,5.925697306569178,13.970912938616001,9.527985391769377,21.46080405736613,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785817000118/preferredstockform8-kv3x91.htm
2017-09-05,-0.3479669495606963,,4.843706551891791,,5.467412926932047,,8.415848251343272,,,
2017-09-06,1.1818342241767699,,6.052901735831551,,6.44248589359131,,8.621656523764942,,,
2017-09-07,-1.019017233715469,,4.0930682165165155,,5.686325821087568,,8.044441950648395,,,
2017-09-08,0.24384032220539087,,2.2907710764305644,,7.158982396477165,,7.9949606576122045,,,
2017-09-11,0.9459291626260358,,0.9920013994109134,,8.017775564748364,,9.047988634221538,,,
2017-09-12,1.445795361000357,,2.8098834860383004,,7.911216503526064,,11.624735499805317,,,
2017-09-13,0.8445286147474418,,2.4671505175117403,,8.608249218719632,,12.370830148002954,,,
2017-09-14,1.5179534933511762,,5.093474828340927,,9.609205930520037,,13.910729990458993,,,
2017-09-15,0.23200026296230636,,5.081061966223621,,12.217723578350226,,15.078227673128408,,,
2017-09-18,-0.7458811082372785,,3.3199486515769427,,11.924333869633719,,14.019460261705664,,,
2017-09-19,0.2850255006185076,,2.1377342291440504,,11.986113320799507,,14.31097618040027,,,
2017-09-20,0.46513504848035847,,1.7534754124097107,,11.264021230717214,,13.778114064457192,,,
2017-09-21,0.5658541223472646,,0.7991671683613921,,11.294577890883595,,15.458782196833653,,,
2017-09-22,0.8183936120038648,,1.3888786483416737,,12.110628285002756,,15.15821136366975,,,
2017-09-25,2.2323675934623255,,4.43118358815473,,14.355810433679972,,16.78332269404905,,,
2017-09-26,-0.09921593400468165,,4.031056175303216,,14.531898659620257,,16.433648941629265,,,
2017-09-27,0.79482395726449,,4.3724471003594,,15.409705443624544,,15.247490993227242,,,
2017-09-28,0.0,,3.7851744125606324,,14.443155798895923,,17.09093117861751,,,
2017-09-29,-0.49285692746344756,4.383362207352544,2.435337730368392,11.267956196258563,11.635167677203562,10.549771921738163,16.98161876787989,4.458328697596304,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785817000123/a2017changeinregistrantsce.htm
2017-10-02,4.383362207352537,,4.590602886764317,,13.97091293861601,,21.86474272281682,,,
2017-10-03,3.0842132232800967,,7.923477377396582,,17.896258921978834,,24.730818675406496,,,
2017-10-04,0.7594929229896685,,7.885647576930865,,17.40415023685773,,24.93260365368506,,,
2017-10-05,0.15989731232564086,,8.058153827791514,,18.80249420770559,,24.779867888772934,,,
2017-10-06,2.4629428173909007,,11.267956196258556,,21.432430475941146,,26.56960758364033,,,
2017-10-09,0.8902702217290503,,7.544477685633644,,21.365475814897316,,25.975075749450482,,,
2017-10-10,-0.26472336097295157,,4.0506387699143165,,19.31908327744585,,25.537965028471277,,,
2017-10-11,0.5750959881359874,,3.8602188074656985,,19.00029102908174,,26.086623282770205,,,
2017-10-12,-1.275588051276455,,2.3717006683772857,,15.725675600252288,,24.341771704840866,,,
2017-10-13,2.2054081648798185,,2.114395347705522,,18.004129208731932,,27.29345739230895,,,
2017-10-16,-0.26155924073867354,,0.9485904703365522,,18.579943904072138,,28.157213568593995,,,
2017-10-17,-1.6171271049880143,,-0.42026572885208724,,16.330783093234857,,26.964772353688126,,,
2017-10-18,0.22212500794762668,,-0.7697434605634212,,16.049396438042997,,28.141115230369664,,,
2017-10-19,0.5097400519185058,,1.0247323148822263,,15.984642809072502,,28.613520891525113,,,
2017-10-20,0.5733018250839272,,-0.588519948846411,,15.70268152856702,,28.19913540488841,,,
2017-10-23,-1.0085090902404836,,-1.3330211611943366,,12.0347813161904,,27.50940939407225,,,
2017-10-24,2.9456934297715343,,3.242975695787198,,15.449526834833494,,30.499293128713756,,,
2017-10-25,-2.9259624371353987,,0.0,,11.18777001219069,,31.1271391257967,,,
2017-10-26,0.2881073456373118,,-0.22050868519479794,,11.508110145046114,,31.27832600399629,,,
2017-10-27,-1.3480548011834959,,-2.1267003217855684,,10.54977192173816,,29.694841662798567,,,
2017-10-30,-2.8449879662883593,,-3.9424346413342692,,2.894409552023536,,24.218745260854526,,,
2017-10-31,-0.899207773357058,,-7.530072320117709,,-1.0816769759720901,,22.99715398532969,,,
2017-11-01,0.34896199386373894,,-4.410473785901403,,-1.4847063073093247,,23.112489819527248,,,
2017-11-02,-1.2288554854758882,,-5.856365648340822,,-2.8506560877423426,,21.978764594655065,,,
2017-11-03,-0.6103108331704576,,-5.152335958609012,,-5.764534682465971,,22.624612415924837,,,
2017-11-06,-0.47234958194202203,,-2.8360456956619706,,-7.037274967209262,,21.870681071211283,,,
2017-11-07,-1.044147592191813,,-2.978152793069744,,-7.763772179955164,,18.76214415208677,,,
2017-11-08,0.9832282959941319,,-2.364915874310558,,-7.389478880421397,,19.693664765373263,,,
2017-11-09,0.0,,-1.150194618497724,,-6.192886550005916,,18.9905655763684,,,
2017-11-10,1.3060812340401462,,0.7557876264054464,,-7.01831511533012,,23.12778604048804,,,
2017-11-13,2.133148359643977,,3.3934365225743557,,-4.785836386019049,,26.368059248265308,,,
2017-11-14,-1.3082642426268332,,3.117475804063541,,-4.486921358984597,,24.429016176569828,,,
2017-11-15,-0.325555834497282,,1.7810309489524556,,-5.008868816898405,,22.653712311365904,,,
2017-11-16,1.7265453489812677,,3.538326604946773,,-3.858873686696329,,24.103406250620353,,,
2017-11-17,0.6422003583470337,,2.8598173378131087,,-3.7930114502076617,,24.794898280097023,,,
2017-11-20,2.2789582590443835,,3.0066646626949245,,-0.5980162973537317,,27.352113934633415,,,
2017-11-21,0.2005284822613751,,4.581423735127821,,-3.248684161955895,,27.930912574517365,,,
2017-11-22,-1.5121142397512832,,3.3364509800221986,,-1.8395362896056366,,25.96095770780358,,,
2017-11-24,0.38381322545215646,,1.9724690244140364,,-1.7458608400325426,,25.38544784059493,,,
2017-11-27,-0.6522781617648632,,0.6608803436729982,,-1.0528898639821538,,22.113026356287648,,,
2017-11-28,1.6980066528855975,,0.08911953276500295,,3.57390374677633,,21.460804057366122,,,
2017-11-29,-2.471055511904363,,-2.5794940342903083,,1.9311075317414605,,18.873079191414476,,,
2017-11-30,-1.6434578312923498,,-2.709414166543256,,-0.09272565408440236,,15.553795954222416,,,
2017-12-01,-0.6962219068810671,,-3.7561690901624756,,0.44603462174388486,,15.93063829594854,,,
2017-12-04,0.6076107227703798,,-2.5356425342960676,,1.676900638129708,,16.35133381793894,,,
2017-12-05,-0.5807041977614391,,-4.719491522275621,,1.566206158152772,,14.591720238614837,,,
2017-12-06,-1.5186917639635311,,-3.7890836045458176,,1.0791439985273987,,11.243077960578795,,,
2017-12-07,0.5984936706393773,,-1.5960397687323158,,0.6940439452446379,,10.971673206702647,,,
2017-12-08,0.0,,-0.9061265131397822,,0.6940439452446379,,9.312362383241535,,,
2017-12-11,-0.8329405558379244,,-2.325003327013253,,-1.4320550162997048,,8.15094490782462,,,
2017-12-12,-0.3359604462717214,,-2.0845535740795174,,-3.8149736362492748,,8.597609564403385,,,
2017-12-13,-0.31301852403174957,-1.4251274251280397,-0.8858079882800407,2.7053035502263474,-2.84500654683848,6.449252348097377,7.949993919225196,-7.254549865940787,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785817000143/a8-kxgmx12132017.htm
2017-12-14,-1.4251274251280366,,-2.879571140455317,,-3.916784489353331,,5.918903009594723,,,
2017-12-15,0.34306096114005147,,-2.5463888637464183,,-5.223519404380051,,5.6842507268785925,,,
2017-12-18,2.930407102458421,,1.151934161235979,,-3.0686759956523146,,7.898197560060161,,,
2017-12-19,0.8066410397578494,0.07059147553547336,2.3115936613417043,-2.7771369039540805,-4.464013412546885,1.5533018529014953,6.3934556766484185,-12.011198438485426,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312517373379/d490992d8k.htm
2017-12-20,0.07059147553547529,,2.7053035502263567,,-4.587901582797171,,6.574299073118084,,,
2017-12-21,-0.8466597009168408,,3.3080099160295973,,-3.9432292613097664,,4.838694371979613,,,
2017-12-22,-0.33207585880213886,,2.612924071316569,,-4.628259959297932,,4.490550377286917,,,
2017-12-26,-0.5235418772453482,,-0.830371397706009,,-4.504675812285564,,4.458328697596303,,,
2017-12-27,-1.1722601051072923,,-2.7771369039540805,,-7.1998815845608855,,-1.1012835754959371,,,
2017-12-28,0.16946974475973153,,-2.681072432961973,,-4.687385855384852,,-3.897680615535204,,,
2017-12-29,-0.9424901680487263,,-2.775129963060219,,-4.00811166638384,,-5.520996869487982,,,
2018-01-02,1.9760898445714714,,-0.5235418772453482,,-1.424924438628028,,-3.8078156008950703,,,
2018-01-03,2.4401857235730295,,2.4401857235730295,,0.37062778528653695,,-3.8291799547260807,,,
2018-01-04,3.082662334035846,,6.8506381468379285,,4.069048656578045,,-1.7393436718223243,,,
2018-01-05,-0.29451934653976775,,6.355701609539177,,5.362679510542434,,-1.7686991135115848,,,
2018-01-08,0.4771799703300328,,7.879967804778043,,5.235620584911027,,-1.8643333031904907,,,
2018-01-09,-0.3844453344796217,,5.382770084153399,,4.831047151361667,,-0.9785049360356068,,,
2018-01-10,-2.3836656557535085,,0.42035404364133555,,3.191751431802836,,-5.424619469866688,,,
2018-01-11,2.7674408033116826,,0.11327371605991399,,6.405000782061343,,-2.5524186452788866,,,
2018-01-12,-0.2715608386664514,,0.13632612368854602,,6.449252348097367,,-1.2196442065260715,,,
2018-01-16,0.27230029964386837,-0.36206192799943654,-0.06785852327311215,-1.8329924829979427,8.282274369806398,-6.313631179659438,-1.1701907234214048,-11.23568337437802,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785818000012/a20180116form8k.htm
2018-01-17,-0.36206192799943526,,-0.04540398039957205,,7.521361662790205,,-2.027421309807631,,,
2018-01-18,-0.3861043273267972,,2.000006113603181,,4.056925497238506,,-2.962018196428595,,,
2018-01-19,-1.6187803227061925,,-2.3534601026638513,,1.5533018529015008,,-3.5602462684275804,,,
2018-01-22,0.3244471167806129,,-1.769894220252477,,1.8109187829336681,,-6.015835623091437,,,
2018-01-23,0.20789023004070817,,-1.8329924829979416,,2.8937335126181685,,-2.9817336984222953,,,
2018-01-24,1.7980654758995795,,0.29524548739243706,,5.092818089984341,,-1.5210069595963716,,,
2018-01-25,-2.2645058775894067,,-1.596004155393782,,3.253560677304934,,-2.4358513551464123,,,
2018-01-26,0.7646290868118966,,0.7879570355686205,,5.27718993277253,,1.1889664215985807,,,
2018-01-29,-1.0807179762666763,,-0.6237000739002019,,3.9632541548005884,,1.0036315780042715,,,
2018-01-30,-0.7438569364570657,,-1.5675490228659328,,4.171724539071153,,-0.0963168263084957,,,
2018-01-31,-0.6791178052075519,,-3.9628324768199885,,1.459347938748512,,0.4597243060294298,,,
2018-02-01,0.04712975399148167,,-1.6913655916714454,,-0.910795150505983,,1.124242936558817,,,
2018-02-02,-3.3702485727830633,,-5.725461482701622,,-7.113718088694321,,-1.8201432749562207,,,
2018-02-05,-3.5609838679469763,,-8.08926677480084,,-10.156777932548344,,-4.31724293042377,,,
2018-02-06,5.867480681848525,,-1.967198464038511,,-5.33695731279864,,0.3106417429833641,,,
2018-02-07,1.266128583796311,,-0.04717974312384854,,-3.768443742716421,,1.580703450680776,,,
2018-02-08,-3.8688346184103883,,-3.9594527289602888,,-5.232544208499901,,-3.608240650074468,,,
2018-02-09,1.7423238962528176,,1.1219456047495413,,-6.177860355437459,,-3.977095015462362,,,
2018-02-12,1.3024693195081705,,6.22156055726697,,-4.697050282133208,,-1.4369611445459785,,,
2018-02-13,-1.4285734476566336,,-1.098895644721476,,-6.31363117965944,,-2.5276797211508106,,,
2018-02-14,0.9903247337225363,,-1.3682582217174222,,-5.042025222837687,,-3.2331114387050497,,,
2018-02-15,0.09566292898732787,,2.6993643523292254,,-4.58277561047572,,-3.758603988879017,,,
2018-02-16,-1.8160206530898337,,-0.89245181000559,,-4.77407355254853,,-7.61185488083409,,,
2018-02-20,-0.7787548961113222,,-2.9285821297229897,,-5.821210484327921,,-8.514785995512785,,,
2018-02-21,-0.5150703258298694,,-2.028980223103949,,-6.500673447405614,,-7.588633757266782,,,
2018-02-22,0.862912482515954,,-2.1525832337457196,,-7.359591293204093,,-7.147584393942563,,,
2018-02-23,0.0,,-2.246097480095688,,-5.213137214237906,,-6.5379518644159695,,,
2018-02-26,1.539943648717057,,1.0951666385645709,,-4.4838174552995325,,-6.683214220977951,,,
2018-02-27,-3.2980146443012837,,-1.4716725880791426,,-6.624832927378444,,-7.474457975444182,,,
2018-02-28,-2.0413180282332077,,-2.9832445802050245,,-7.845418802222115,,-7.84873130348378,,,
2018-03-01,-3.964414798490634,,-7.626493705436288,,-10.893671715768994,,-10.881527508119094,,,
2018-03-02,-0.9526545093053951,0.8282485604345611,-8.50649407855495,2.1236535509280823,-11.784123096011466,-3.4899379949214193,-12.263614341966477,0.8822152723529123,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312518068900/d512821d8k.htm
2018-03-05,0.8282485604345524,,-9.147773524201575,,-7.95120310175228,,-11.020229729658126,,,
2018-03-06,0.5034053760912371,,-5.576311455951677,,-4.0718381409192705,,-9.193225781303294,,,
2018-03-07,-0.5008838996126141,,-4.091466320679071,,-9.842311797357029,,-10.185595817477179,,,
2018-03-08,1.284763951559742,,1.1507679603077525,,-9.82572064590438,,-9.031692729231954,,,
2018-03-09,0.0,,2.123653550928073,,-6.196623128252243,,-8.267616504259156,,,
2018-03-12,-0.026422239139456405,,1.258002249016621,,-7.827354115858065,,-7.982712564479222,,,
2018-03-13,0.47583695588615527,,1.2302268403657335,,-8.57948674046558,,-7.254549865940785,,,
2018-03-14,-0.8419065384356772,,0.8832710035829416,,-8.035379874721027,,-6.70581891401606,,,
2018-03-15,0.4245273930977733,,0.026444424058968963,,-8.55061079051066,,-6.630075320162199,,,
2018-03-16,0.23777055258116242,,0.2642778536933399,,-8.420778438145039,,-9.072611776876693,,,
2018-03-19,-2.4512228068766295,,-2.1675734745140507,,-9.013251050939374,,-12.011198438485426,,,
2018-03-20,-0.3242454997752775,,-2.946606627452053,,-8.59646196210948,,-12.35836569069717,,,
2018-03-21,1.8704481144929508,,-0.29182360463625434,,-6.4047247189484295,,-9.956714179827241,,,
2018-03-22,-3.273044599842756,,-3.9630199754544404,,-10.24266705222262,,-12.613682218637356,,,
2018-03-23,-3.2462366995679393,,-7.301018546606808,,-13.156402534926759,,-15.005466963039392,,,
2018-03-26,2.3315608909965757,,-2.756018700765639,,-12.479359721383677,,-11.992086006177727,,,
2018-03-27,-3.111978656425929,,-5.4757399841593895,,-12.310986872431029,,-14.875134398093792,,,
2018-03-28,1.720687600954851,,-5.614700811207795,,-8.943377648177297,,-12.586538106454636,,,
2018-03-29,2.452766689016439,,-0.027505294076279885,,-2.858894796899214,,-12.177932782981904,,,
2018-04-02,-1.5960809303181889,,1.677546615822223,,-3.4899379949214215,,-15.638227967728657,,,
2018-04-03,3.2998090047589246,,2.6396065303350147,,-1.1242274412160969,,-15.46051740497909,,,
2018-04-04,2.950737860587216,,9.06222543803823,,1.2834709766358587,,-12.708889677193225,,,
2018-04-05,-0.07889276411637836,,7.132763063194614,,1.7130298370513497,,-13.191986500018071,,,
2018-04-06,-0.8421062398351498,,3.6873818185724216,,-0.4228334734495909,,-13.590806083806106,,,
2018-04-09,0.39809451115928596,,5.788627707643945,,-0.026422239139456405,,-11.12841436109051,,,
2018-04-10,3.2778116248856737,,5.766100341404123,,3.2778116248856737,,-10.687054103186211,,,
2018-04-11,-0.17915440324910437,,2.5506158668491485,,2.604554489098887,,-10.6042984616024,,,
2018-04-12,-0.4359039706845924,,2.1842096077741013,,3.0246685829794506,,-11.235683374378025,,,
2018-04-13,-0.2575398924699379,,2.7866170198687534,,2.324941555419313,,-11.142567968382854,,,
2018-04-16,1.1360689286172176,,3.5421482297691265,,3.241944480768688,,-9.784761351976279,,,
2018-04-17,0.12767900886370143,,0.3839529394171093,,5.971356839827835,,-8.18326417697216,,,
2018-04-18,-0.7394227106829243,,-0.1794759423025094,,5.529956696036997,,-9.156915741526571,,,
2018-04-19,-2.9797128138335793,-0.42359484520512797,-2.729836382987605,1.270862326730016,0.5055626523408963,1.403207238752155,-12.046625236781761,5.653124752388104,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312518122715/d573907d8k.htm
2018-04-20,-0.423594845205133,0.21268166163337549,-2.8917753646866107,0.10635757125287655,3.4663252407492573,0.47857558976556697,-13.96613639748211,7.363146934156517,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312518122841/d489106d8k.htm
2018-04-23,0.21268166163337376,,-3.778387817568718,,7.165215701784766,,-11.785536434479715,,,
2018-04-24,0.6367576798308461,,-3.289168743152626,,5.390358071203716,,-11.897481545322975,,,
2018-04-25,0.47458251324008494,,-2.1063481555437247,,9.291655266395594,,-10.51225222222233,,,
